1979 11 12 00 44189.0	  6.473072367926997e-08  -5.849080758985549e-08  -2.088813474653026e-11  -1.509118164658290e-07  -6.587162772412610e-09  -3.039920049523520e-10
1979 11 12 03 44189.125	  4.071483647093319e-08  -6.139033490885483e-08  -3.055594019637599e-12  -1.863066295162277e-07   2.217642515671547e-08  -3.238391687829992e-10
1979 11 12 06 44189.250	  1.461779321232362e-08  -6.057502524886479e-08  -1.250564324978951e-11  -1.775548075950746e-07   1.000070227322259e-07  -3.879272993502499e-10
1979 11 12 09 44189.375	 -1.033848025004864e-08  -5.464285581240112e-08  -3.926483241390843e-11  -1.178690144226901e-07   1.731407100218554e-07  -4.342202361206851e-10
1979 11 12 12 44189.500	 -3.066451261687514e-08  -4.611038127959774e-08  -8.338358819974983e-11  -5.913173750385060e-08   2.648842010967058e-07  -4.623715354410459e-10
1979 11 12 15 44189.625	 -3.272810922124635e-08  -3.392676207404208e-08  -1.459956358053505e-10  -2.772867742544782e-08   2.578750600863225e-07  -4.851777506390180e-10
1979 11 12 18 44189.750	 -3.303911023201233e-08  -2.733004796095111e-08  -1.785063836523398e-10  -1.761023569317677e-08   1.450704639189667e-07  -4.854196041024470e-10
1979 11 12 21 44189.875	 -3.811397656311493e-08  -3.266149176117746e-08  -1.598398238128155e-10   2.490630128749478e-08   6.940043720464878e-08  -4.389921888331811e-10
1979 11 13 00 44190.0	 -4.359865643586866e-08  -4.427935738242235e-08  -1.414900267777365e-10   9.426172154377966e-08   2.531098839531707e-08  -3.781887750061699e-10
1979 11 13 03 44190.125	 -4.312439851416386e-08  -4.210713594004734e-08  -1.413834943289270e-10   8.237206463345117e-08  -6.650771774156061e-08  -3.611271828495130e-10
1979 11 13 06 44190.250	 -3.818675182809613e-08  -2.859726301106371e-08  -1.411245607034072e-10   3.094770210726724e-08  -1.066657435736520e-07  -3.460224815913490e-10
1979 11 13 09 44190.375	 -3.039159048698959e-08  -2.023612613540813e-08  -1.510140992928903e-10  -9.373767053193884e-09  -8.360911325103897e-08  -3.037207891979850e-10
1979 11 13 12 44190.500	 -2.250106233277501e-08  -2.225572640131142e-08  -1.901892634134045e-10  -2.985431239115691e-08  -2.048576024690320e-08  -2.526293772764920e-10
1979 11 13 15 44190.625	 -3.511877757025114e-09  -1.793223563228169e-08  -2.333269471553564e-10  -1.097273669758612e-08  -3.420714428158519e-08  -2.332749458102978e-10
1979 11 13 18 44190.750	  1.399198770297635e-08  -5.157416371108273e-09  -2.344167425947352e-10  -3.959675223961251e-09  -7.760993225304393e-08  -2.224574557473321e-10
1979 11 13 21 44190.875	  2.387576818777463e-08   2.030922296934680e-09  -2.097629739942529e-10   5.879812751203210e-09  -3.705112003594944e-08  -1.988201946634629e-10
1979 11 14 00 44191.0	  2.604393673807967e-08  -7.975521936907687e-09  -1.620708187643291e-10   3.107208725737949e-08  -2.185834471802656e-09  -1.867102009000430e-10
1979 11 14 03 44191.125	  1.872580420360556e-08  -2.021807746264653e-08  -1.021601955970035e-10   4.278690340852164e-08  -3.253879103952211e-08  -2.097715377330210e-10
1979 11 14 06 44191.250	  1.103504133149572e-08  -2.512069343707484e-08  -5.886482234385417e-11   8.788787691762372e-08  -9.141315607900108e-10  -2.147755416815961e-10
1979 11 14 09 44191.375	 -5.060603642952114e-10  -4.983543005986888e-09  -3.675231397809600e-11   9.125609759717445e-08  -1.107235903154111e-09  -1.724007935789280e-10
1979 11 14 12 44191.500	 -1.758909802876813e-08   1.361008116047081e-08  -4.069599240383094e-11   8.177720772663308e-08  -1.310134010996327e-08  -1.282703628330869e-10
1979 11 14 15 44191.625	 -3.442900987980960e-08   3.108741204533282e-08  -7.288864584354409e-11   8.237293420437251e-08  -3.476172503587979e-08  -1.020058243368258e-10
1979 11 14 18 44191.750	 -4.315925350282871e-08   3.341400990617910e-08  -5.539243792511770e-11   8.846434119017671e-08  -3.703244010909265e-08  -9.079461607391891e-11
1979 11 14 21 44191.875	 -5.710249484470325e-08   2.609299480975227e-08   3.638826369014012e-12   9.224685247042583e-08  -3.605808122752969e-08  -9.316911062725681e-11
1979 11 15 00 44192.0	 -5.984644091148911e-08   1.247689834065985e-08   5.832313082800710e-11   9.470078803084195e-08  -7.701590844393763e-08  -9.505588867019381e-11
1979 11 15 03 44192.125	 -3.899907883762947e-08   2.728135008287374e-09   7.584070083756158e-11   4.924177905861232e-08  -1.447266329566182e-07  -1.310332195704141e-10
1979 11 15 06 44192.250	 -9.944116975125282e-09  -4.136794141425786e-09   5.314078874689784e-11   3.264086149359971e-08  -1.456047092461893e-07  -1.649326979616262e-10
1979 11 15 09 44192.375	  1.078929703392443e-08  -1.204734261895667e-08   4.361492643017075e-11   4.947455331005951e-08  -1.492259184973465e-07  -1.925496361863142e-10
1979 11 15 12 44192.500	  2.582849477080697e-08  -3.573174801603845e-08   4.241489033204645e-11   3.948240804029967e-08  -1.414200596403295e-07  -2.269391369016820e-10
1979 11 15 15 44192.625	  4.375522539483925e-08  -6.616681765642675e-08   1.541746168786049e-11   1.863593741391890e-08  -1.906007205616938e-07  -2.672581215368471e-10
1979 11 15 18 44192.750	  5.654583549427082e-08  -1.044753619114347e-07   3.696245231866585e-11   1.124223514190808e-08  -2.115240213767544e-07  -3.000054840388278e-10
1979 11 15 21 44192.875	  4.583062065235378e-08  -1.321655044427223e-07   8.530922916519616e-11  -1.036917695822867e-08  -1.866036340089797e-07  -3.385179899234839e-10
1979 11 16 00 44193.0	  2.663360239499307e-08  -1.447450856318606e-07   1.132040604710989e-10  -5.372347126814231e-09  -1.573183866099480e-07  -4.103383308094292e-10
1979 11 16 03 44193.125	  1.396255174786708e-08  -1.500473291152196e-07   1.003932475941979e-10  -2.095003179347017e-08  -1.695913921599508e-07  -4.618916387365790e-10
1979 11 16 06 44193.250	 -4.946876907218015e-10  -1.500901422682239e-07   8.610978147432074e-11  -8.331177852195140e-09  -1.745584300133526e-07  -4.102301289196158e-10
1979 11 16 09 44193.375	 -1.391711862969101e-08  -1.289199224907469e-07   8.832644626600801e-11   1.974735880790736e-08  -1.599468570977856e-07  -3.466681309835220e-10
1979 11 16 12 44193.500	 -1.828151188944534e-08  -9.905219751095932e-08   7.385108838858922e-11   1.981820260697740e-08  -9.762630965721244e-08  -3.621470817031461e-10
1979 11 16 15 44193.625	 -2.246090505017883e-08  -7.518980363001354e-08   4.431770714557691e-11   5.717313775066349e-09  -1.346674244358851e-07  -4.296469471257851e-10
1979 11 16 18 44193.750	 -3.395993848452826e-08  -6.630405350622731e-08   4.144554953408907e-11  -1.859057979100113e-08  -1.952768078309380e-07  -4.587610617848220e-10
1979 11 16 21 44193.875	 -2.397884000738372e-08  -6.774805081970694e-08   5.881179621300537e-11  -2.982107756135170e-08  -1.469192128634587e-07  -3.904197430997552e-10
1979 11 17 00 44194.0	  4.664917013943454e-09  -7.141863016127536e-08   1.930450726239105e-11  -5.020926254195221e-09  -1.065640914060411e-07  -3.316733593535960e-10
1979 11 17 03 44194.125	  2.483265432016238e-08  -7.563874369085851e-08  -4.358660916571457e-11   1.311751546944187e-08  -9.262340327182566e-08  -3.305044684575091e-10
1979 11 17 06 44194.250	  3.401102591428787e-08  -8.036654747526827e-08  -6.463255768879102e-11   3.960785093634145e-08  -1.447135168271670e-08  -3.600096636447778e-10
1979 11 17 09 44194.375	  5.094141592043663e-08  -6.939864716367783e-08  -6.166886768208941e-11   9.301044000835452e-08  -2.611875046137680e-09  -3.919833818443612e-10
1979 11 17 12 44194.500	  7.253034424984345e-08  -5.577138507736050e-08  -7.648623466591251e-11   1.283970621569929e-07  -1.049206773918934e-08  -3.720330968169111e-10
1979 11 17 15 44194.625	  6.577686522111186e-08  -4.646348771353894e-08  -9.774633933778578e-11   1.224991443149178e-07  -5.099473221174385e-08  -3.674074709263531e-10
1979 11 17 18 44194.750	  4.961638298872674e-08  -3.808728487955288e-08  -5.401342117246281e-11   8.035881897731318e-08  -1.016396926094209e-07  -3.493242399507812e-10
1979 11 17 21 44194.875	  5.486041060666851e-08  -1.592304381169116e-08  -8.594014137234358e-12   4.160659982125405e-08  -1.378056963660030e-07  -2.835203935358941e-10
1979 11 18 00 44195.0	  7.686640194435557e-08   1.387377890692633e-08  -6.515766312484636e-12   4.263768942094604e-10  -1.670143721203504e-07  -2.729090571125391e-10
1979 11 18 03 44195.125	  8.821244462412190e-08   4.747987505942980e-08   1.937414049978350e-12  -8.698450997053109e-08  -1.927721453415388e-07  -3.334569406270031e-10
1979 11 18 06 44195.250	  7.598633905734150e-08   5.673489865134820e-08   1.343431844465346e-11  -1.144810167528647e-07  -1.471967865500132e-07  -3.614301581517430e-10
1979 11 18 09 44195.375	  6.881345532747746e-08   4.667859902394876e-08   1.715141702358342e-11  -8.802944357282741e-08  -1.355692248714902e-07  -3.284637419109870e-10
1979 11 18 12 44195.500	  8.031623885374233e-08   2.829381358300203e-08  -1.593896169698793e-11  -8.296702784696010e-08  -9.395589170619261e-08  -2.596276818874052e-10
1979 11 18 15 44195.625	  7.973045146415866e-08   2.379499837970034e-08  -3.382475853611329e-11  -1.037155368121961e-07  -2.370435805779660e-08  -2.664746524133731e-10
1979 11 18 18 44195.750	  4.905166130377915e-08   2.274487862057725e-08   9.768349904035665e-12  -8.096738263725361e-08   3.485181650727698e-08  -2.766288155336191e-10
1979 11 18 21 44195.875	  3.913649386938044e-08   1.816435476066450e-08   2.875386357173103e-11  -2.426790288145477e-08   2.823110450228627e-08  -1.930107315339652e-10
1979 11 19 00 44196.0	  5.988707702793445e-08   1.302416079518805e-08   3.150602845725486e-11   3.685602271123937e-09   6.254199042026233e-09  -1.136985189658561e-10
1979 11 19 03 44196.125	  7.775144544889981e-08   2.396231276160752e-08   8.147296938775903e-11   2.772506019412217e-09  -4.366543672299564e-08  -6.549922122262513e-11
1979 11 19 06 44196.250	  7.517082514553371e-08   2.142625193555717e-08   1.179746860892103e-10   2.750554371411291e-08  -3.007906454024129e-08  -2.850312572422994e-11
1979 11 19 09 44196.375	  6.596976334750440e-08   1.128871406319046e-08   1.339957040042123e-10   6.742241024922273e-08  -1.179315533813484e-08   2.341078937814798e-11
1979 11 19 12 44196.500	  6.571864045930965e-08  -5.748688383299787e-09   1.233130598768608e-10   9.976037723908435e-08   1.886746567163767e-08   6.285930078565709e-11
1979 11 19 15 44196.625	  6.369079916511355e-08  -1.712406355143543e-08   1.058074392576536e-10   1.092356066729257e-07   7.964989889834587e-08   1.510053352320807e-11
1979 11 19 18 44196.750	  4.760128380714276e-08  -2.306386744547333e-08   6.940578410353451e-11   1.404507167945395e-07   1.366542464638565e-07  -6.859321479069396e-11
1979 11 19 21 44196.875	  2.748342640045012e-08  -1.694812299388761e-08  -4.337935827226845e-12   1.873391679477609e-07   1.562381011705820e-07  -1.084077466060421e-10
1979 11 20 00 44197.0	  1.852357390310495e-08  -3.574485265591278e-09  -6.376336292290214e-11   2.373887548334987e-07   1.639697323780088e-07  -1.427539331475121e-10
1979 11 20 03 44197.125	  1.889221424621939e-08   1.669223831797650e-08  -7.982969627367220e-11   2.494256085487122e-07   1.567731364262631e-07  -1.964854356283819e-10
1979 11 20 06 44197.250	  1.984365972066950e-09   3.359815582470026e-08  -4.521952648229773e-11   2.289971805891077e-07   1.491945758045400e-07  -2.593918747060610e-10
1979 11 20 09 44197.375	 -1.363583358179675e-08   5.423878336313685e-08  -1.405573108289803e-11   2.035590285747906e-07   1.288111135587191e-07  -2.977095954110841e-10
1979 11 20 12 44197.500	 -8.866381039235948e-09   5.488904164478216e-08   1.225946059293736e-11   1.334610627097886e-07   1.206241178058428e-07  -2.832999305059160e-10
1979 11 20 15 44197.625	  1.148065837522769e-08   3.960739997176686e-08   5.091089203761712e-11   5.803275314153990e-08   9.396941373263976e-08  -1.808249024592110e-10
1979 11 20 18 44197.750	  2.195002172109962e-08   3.189131670288048e-08   1.050886059487728e-10   9.515412628451710e-09   8.943937346995487e-08  -3.276734920594101e-11
1979 11 20 21 44197.875	  1.791926812847091e-08   3.121083799909748e-08   1.447178488313222e-10  -3.118396625965923e-08   1.111809240841984e-07   8.913872825466203e-11
1979 11 21 00 44198.0	  3.700225950014426e-09   1.696570221619181e-08   1.751690736250989e-10  -4.045896336042427e-08   1.497696330751646e-07   1.426427698406639e-10
1979 11 21 03 44198.125	 -2.061720771166084e-08   3.909734183872311e-09   2.139379215565371e-10  -4.910769125968753e-08   1.635123561356923e-07   1.633745097181722e-10
1979 11 21 06 44198.250	 -4.980217501041172e-08  -1.456135616472017e-08   2.219347463533239e-10  -4.888517853753035e-08   2.188344490152976e-07   1.816193134471541e-10
1979 11 21 09 44198.375	 -6.661567417960207e-08  -2.171442061293843e-08   2.087633350228068e-10  -5.497997762763726e-08   2.395016105927973e-07   1.777794291491479e-10
1979 11 21 12 44198.500	 -6.955753257008077e-08  -2.678725908590538e-08   1.930577139337487e-10  -3.504466651269591e-08   2.517641381563960e-07   1.324692342599890e-10
1979 11 21 15 44198.625	 -6.453776221958639e-08  -3.615592083300132e-08   1.862855462141476e-10   2.965649332454025e-08   2.251795285325744e-07   8.788153548774604e-11
1979 11 21 18 44198.750	 -4.929694310746175e-08  -4.218611471678066e-08   1.515109166824051e-10   8.863787868401040e-08   1.615067039574838e-07   7.008778728525609e-11
1979 11 21 21 44198.875	 -2.317848705624239e-08  -4.093564799949775e-08   1.344842402950525e-10   1.453360021547536e-07   1.283753040298122e-07  -1.181503659409985e-11
1979 11 22 00 44199.0	  1.055056479959426e-09  -4.099810840519916e-08   1.938662632164090e-10   2.125760634262320e-07   6.450325895965937e-08  -1.856142619066328e-10
1979 11 22 03 44199.125	  1.961651103414231e-08  -4.239632294322576e-08   2.780140046040916e-10   2.417516687237834e-07  -2.258648039705484e-08  -2.936678126174189e-10
1979 11 22 06 44199.250	  3.589379985351247e-08  -5.449649659496906e-08   2.765227966923802e-10   2.162302065442740e-07  -6.991532183141015e-08  -2.748670350090829e-10
1979 11 22 09 44199.375	  4.586249408776115e-08  -6.982196202525221e-08   2.443006158781313e-10   1.607101532377397e-07  -1.510210834295291e-07  -2.128086769965181e-10
1979 11 22 12 44199.500	  4.675426467501667e-08  -7.744846434039946e-08   3.030770660559243e-10   1.218080009499831e-07  -1.477780719653430e-07  -2.260778004633620e-10
1979 11 22 15 44199.625	  5.118052949925176e-08  -8.154013285081004e-08   3.962811221109636e-10   1.014104810779622e-07  -1.559660537591845e-07  -2.229969230538661e-10
1979 11 22 18 44199.750	  6.993609822079420e-08  -8.670769462413763e-08   3.964082792488686e-10   9.412171388775418e-08  -1.808145317613720e-07  -1.896990521785538e-10
1979 11 22 21 44199.875	  9.082859276729202e-08  -8.111762058739542e-08   3.585010317439532e-10   8.819391897228460e-08  -1.730774201222018e-07  -2.043274907061521e-10
1979 11 23 00 44200.0	  1.080368096435733e-07  -6.491733617011950e-08   3.767363321088177e-10   7.073187295294403e-08  -1.384905786085039e-07  -3.139060696685949e-10
1979 11 23 03 44200.125	  1.213313258123947e-07  -5.528583953841544e-08   4.075525621730945e-10   1.810119151617296e-08  -1.148585503899753e-07  -3.757230435316542e-10
1979 11 23 06 44200.250	  1.237499573045046e-07  -6.042672951125102e-08   3.714925012038711e-10  -1.877266030029921e-08  -1.061002518008604e-07  -3.472939194181219e-10
1979 11 23 09 44200.375	  1.227543037977345e-07  -6.919660611779039e-08   3.435038964193315e-10  -7.146278796236980e-08  -1.025539941218701e-07  -3.312099862825419e-10
1979 11 23 12 44200.500	  1.229050843766948e-07  -8.102807860454827e-08   4.005445406633985e-10  -1.022164028602229e-07  -9.122313280275781e-08  -3.347644790480850e-10
1979 11 23 15 44200.625	  1.198272035721408e-07  -8.684341500975164e-08   4.544059291287813e-10  -9.026551372417082e-08  -7.115702052831552e-08  -2.969233413229950e-10
1979 11 23 18 44200.750	  1.209353320425833e-07  -8.423388124373368e-08   4.652846983159881e-10  -7.950519473202380e-08  -8.030874650824368e-08  -1.919882717932360e-10
1979 11 23 21 44200.875	  1.156558524190448e-07  -8.113935202883889e-08   4.787326572903404e-10  -1.038775119616838e-07  -1.210808354700718e-07  -1.213603782948889e-10
1979 11 24 00 44201.0	  1.134055697068172e-07  -8.515768155478954e-08   5.107077714244115e-10  -1.445798187014086e-07  -1.515347010931067e-07  -9.424559751097590e-11
1979 11 24 03 44201.125	  1.187886012622472e-07  -8.801272405577572e-08   5.228313483987736e-10  -1.815108533151567e-07  -1.576032739804859e-07  -8.287874884486217e-11
1979 11 24 06 44201.250	  1.101504133309605e-07  -9.897016447434857e-08   4.738585168137062e-10  -2.014933939003219e-07  -1.195235816999162e-07  -9.837123554129599e-11
1979 11 24 09 44201.375	  1.083350346360295e-07  -1.163745756637776e-07   4.362015791729584e-10  -2.326978788379668e-07  -1.565097038829880e-07  -1.354079301871390e-10
1979 11 24 12 44201.500	  1.181327118883376e-07  -1.480050839755935e-07   4.448653650021076e-10  -2.630487216066788e-07  -1.598984128121802e-07  -1.809445792731288e-10
1979 11 24 15 44201.625	  1.243603801056650e-07  -1.694790830701997e-07   4.473796158449644e-10  -2.569008953882683e-07  -1.183803604618547e-07  -1.994880323221129e-10
1979 11 24 18 44201.750	  1.112357244581951e-07  -1.789991219818238e-07   4.038974835103267e-10  -2.149547678296536e-07  -7.294056019090072e-08  -2.248083419880999e-10
1979 11 24 21 44201.875	  9.941322409935701e-08  -1.829240019083027e-07   3.595337064675985e-10  -1.629318202144754e-07  -5.804936496838427e-08  -3.307770571978712e-10
1979 11 25 00 44202.0	  9.165128361059372e-08  -1.891953907444959e-07   3.425959476237991e-10  -1.278820302399364e-07  -6.448450602303685e-08  -4.572907414268379e-10
1979 11 25 03 44202.125	  7.064612663111320e-08  -1.924182782694094e-07   3.295924051230977e-10  -1.017710493173201e-07  -7.586172108940060e-08  -5.074386989025899e-10
1979 11 25 06 44202.250	  4.349359245611385e-08  -1.849353517664626e-07   3.030439562092709e-10  -6.738764334336161e-08  -5.691743507838875e-08  -5.169611526064790e-10
1979 11 25 09 44202.375	  3.641505846949334e-08  -1.713636439135195e-07   2.882862628448819e-10  -7.829915688201511e-08  -7.752979212454110e-08  -4.927577966261342e-10
1979 11 25 12 44202.500	  4.327621295512800e-08  -1.771285352950056e-07   2.731009809000231e-10  -1.047442610687410e-07  -1.139849124792497e-07  -4.128215422919198e-10
1979 11 25 15 44202.625	  5.499573742160033e-08  -1.880264328170979e-07   2.615983808307263e-10  -1.163432290945041e-07  -1.236822952913809e-07  -3.304344162208789e-10
1979 11 25 18 44202.750	  6.819687438618706e-08  -1.932029728039229e-07   2.192899816114444e-10  -1.020367031780162e-07  -9.708095952994855e-08  -2.668253395219421e-10
1979 11 25 21 44202.875	  7.186749816532181e-08  -1.981115966868856e-07   1.685281779821354e-10  -8.069497349207691e-08  -6.748553942505758e-08  -1.764857881742760e-10
1979 11 26 00 44203.0	  5.088330070074926e-08  -2.045887425192323e-07   1.897263709459012e-10  -4.786811098316809e-08  -3.870090384518500e-08  -1.218867087344851e-10
1979 11 26 03 44203.125	  6.412856103454765e-09  -1.966486643126896e-07   2.382302915483759e-10  -1.101989987692361e-08  -9.594388732224925e-08  -3.494903099420015e-11
1979 11 26 06 44203.250	 -3.168571483683954e-08  -2.059352679801008e-07   2.401995923402684e-10   3.350319422254834e-08  -1.104383976869759e-07   6.619530419609306e-11
1979 11 26 09 44203.375	 -4.001432175650497e-08  -2.119047130004313e-07   2.190983830685855e-10   4.163667966529900e-08  -9.989931989349276e-08   1.097325583809152e-10
1979 11 26 12 44203.500	 -3.415508375185578e-08  -2.105412245924956e-07   1.951571074717648e-10   9.622898326350986e-08  -1.590169355271905e-08   3.837128151403009e-11
1979 11 26 15 44203.625	 -3.163558223631402e-08  -1.941042407964339e-07   1.293723717820729e-10   1.501724091671715e-07   1.534087448235012e-08  -8.955859503222892e-11
1979 11 26 18 44203.750	 -4.597006933554953e-08  -1.861063033773633e-07   2.700761243682959e-11   1.485713475826498e-07  -6.360012139635615e-08  -1.160614128734550e-10
1979 11 26 21 44203.875	 -5.646716042166796e-08  -1.833841366490794e-07  -2.609563837883595e-11   1.517894869088773e-07  -1.109334197406497e-07  -1.094842752352630e-10
1979 11 27 00 44204.0	 -6.076076257640144e-08  -1.826152729539358e-07  -1.636711392935087e-11   1.635640086614068e-07  -1.207566126818761e-07  -1.357677178443628e-10
1979 11 27 03 44204.125	 -6.369942693620510e-08  -1.801513032352474e-07   6.808465562031625e-12   1.442743027523640e-07  -1.392555393329606e-07  -1.220157556985608e-10
1979 11 27 06 44204.250	 -5.738894586293468e-08  -1.842137071248005e-07   1.296065485464047e-11   7.846279419208333e-08  -7.981441702448156e-08  -5.271494563996392e-11
1979 11 27 09 44204.375	 -4.555113470657003e-08  -1.793586834659606e-07   2.734780280035664e-11   1.878294778652957e-08  -2.899630382176976e-08   1.441093758843620e-11
1979 11 27 12 44204.500	 -2.658013459361327e-08  -1.640092087864197e-07   2.595807721609533e-11  -1.072783055404842e-08  -3.180353022247346e-08   5.202240376435786e-11
1979 11 27 15 44204.625	 -1.025489038306744e-08  -1.461445252282129e-07   1.668896529325640e-11  -4.407632710151537e-08  -5.744885165561177e-08   8.384945060257306e-11
1979 11 27 18 44204.750	 -1.488646975811565e-08  -1.521850713885941e-07  -1.526882104872098e-11  -6.392207390157206e-08  -5.127297920901404e-08   1.673084731836171e-10
1979 11 27 21 44204.875	 -3.003348795375165e-08  -1.545081981044765e-07  -4.234678396582650e-11  -7.992901473121400e-08   9.544327368502442e-09   2.473920919536400e-10
1979 11 28 00 44205.0	 -3.998860471067709e-08  -1.550349185756601e-07  -5.940534055153318e-11  -1.097082058967008e-07   9.629749985559177e-08   2.454024455956449e-10
1979 11 28 03 44205.125	 -6.354665624707401e-08  -1.656885114009979e-07  -7.741382704257408e-11  -1.038272083764993e-07   1.422805407936921e-07   1.655593504123961e-10
1979 11 28 06 44205.250	 -8.790180929010527e-08  -1.702135823806633e-07  -9.553430818072093e-11  -4.897284757645306e-08   1.636117414726203e-07   1.344042429237391e-10
1979 11 28 09 44205.375	 -9.094941747027071e-08  -1.645379650459392e-07  -1.005731492438578e-10  -1.286061752879874e-09   1.294642141860341e-07   1.420267520290662e-10
1979 11 28 12 44205.500	 -7.389784352786898e-08  -1.636976117351834e-07  -1.020189009347624e-10   4.698819216917673e-08   6.758961238540488e-08   1.344141486134168e-10
1979 11 28 15 44205.625	 -5.156060224508426e-08  -1.513162180215369e-07  -8.118430496213127e-11   8.940849473952172e-08   6.206440019244038e-08   1.342125353200679e-10
1979 11 28 18 44205.750	 -4.059981566966502e-08  -1.401930731522348e-07  -3.674066058710298e-11   9.816581263404854e-08   2.956776626409588e-08   1.691940765675780e-10
1979 11 28 21 44205.875	 -4.430005511225988e-08  -1.444119968300456e-07   1.648482777550208e-11   7.815922883816773e-08   1.921199620307747e-08   2.001024589681050e-10
1979 11 29 00 44206.0	 -5.014304394136642e-08  -1.563072461796173e-07   8.610804949613049e-11   6.246662331305216e-08   3.874629176089339e-09   1.690961934544348e-10
1979 11 29 03 44206.125	 -4.806839658130478e-08  -1.562740676199355e-07   1.624058245682082e-10   5.635025516350279e-08   4.647784802568231e-09   1.165862007515312e-10
1979 11 29 06 44206.250	 -4.383090517891975e-08  -1.473797089482745e-07   2.290174390314551e-10   6.512992340581784e-08  -6.174432840506074e-09   1.331522159458820e-10
1979 11 29 09 44206.375	 -4.212369507016593e-08  -1.413217847729354e-07   2.884688875536645e-10   9.293241784324865e-08   1.109002244868929e-08   2.175752429908170e-10
1979 11 29 12 44206.500	 -4.334819169244924e-08  -1.393885264280026e-07   3.619798126810215e-10   1.121342569460455e-07   1.269579994228865e-08   2.321354361622500e-10
1979 11 29 15 44206.625	 -3.828415083216522e-08  -1.355083564704529e-07   4.083884184653402e-10   9.763125461823006e-08   1.825109761936050e-11   1.583173714638640e-10
1979 11 29 18 44206.750	 -3.147721379527415e-08  -1.444284771355053e-07   4.239938276604915e-10   1.067385499102108e-07  -1.970202653812186e-08   1.176339643907231e-10
1979 11 29 21 44206.875	 -2.744251435204540e-08  -1.386270938770010e-07   4.181359708133099e-10   1.534421460735350e-07  -2.260332041059690e-08   1.000967442437451e-10
1979 11 30 00 44207.0	 -1.138156562022979e-08  -1.182220105871000e-07   4.080037984448465e-10   1.625987585288220e-07   7.176266522055360e-10   3.503692824990098e-11
1979 11 30 03 44207.125	  2.336240275813809e-08  -1.079593108143340e-07   4.039480947523474e-10   1.230593399356380e-07   1.551762867557354e-08  -2.166605058148892e-11
1979 11 30 06 44207.250	  5.447905330556413e-08  -1.057013181162486e-07   3.858608157956178e-10   7.883808537924321e-08  -3.560168429706962e-09  -3.074733593691392e-14
1979 11 30 09 44207.375	  7.198405052598865e-08  -1.003792201682691e-07   3.794326170678172e-10   3.766171451318714e-08  -8.106471483961298e-08   2.650520748331220e-11
1979 11 30 12 44207.500	  8.383776009674987e-08  -9.275221014985948e-08   3.901832621551302e-10   1.885617959630119e-08  -6.379647352323219e-08   1.943659090842298e-11
1979 11 30 15 44207.625	  8.641916688160438e-08  -8.340764063577783e-08   3.762194390861026e-10  -1.163273411846909e-08  -6.678544234016273e-08  -4.001173383631004e-11
1979 11 30 18 44207.750	  8.418019645509522e-08  -7.867668729807468e-08   3.436378281824997e-10  -6.168608450140166e-08  -8.591069195866900e-08  -6.713363368572386e-11
1979 11 30 21 44207.875	  9.662313038296760e-08  -5.912626528953492e-08   3.235805835164515e-10  -1.050916675524879e-07  -7.524112458769665e-08  -1.013794339737910e-10
1979 12 01 00 44208.0	  1.176096366950619e-07  -3.948023874827743e-08   3.067766997172128e-10  -1.170387072515047e-07  -2.414981918797179e-08  -1.625286865614470e-10
1979 12 01 03 44208.125	  1.283253749167098e-07  -3.255484435532898e-08   2.553928017879927e-10  -1.407324433809024e-07   3.545320311391300e-10  -1.775501566437481e-10
1979 12 01 06 44208.250	  1.249387171800616e-07  -4.068895098707442e-08   1.908373138606279e-10  -1.517760529318301e-07   4.309996633563996e-08  -1.781786701954880e-10
1979 12 01 09 44208.375	  1.198124117508824e-07  -4.960021227275425e-08   1.432834293459113e-10  -1.588413689691872e-07   5.104868855270527e-08  -1.985274945542930e-10
1979 12 01 12 44208.500	  1.199266950483795e-07  -6.188893389288319e-08   1.445279096659118e-10  -1.470296393921393e-07   6.537080241721158e-08  -2.256020900672528e-10
1979 12 01 15 44208.625	  1.271868502702744e-07  -6.539880875652379e-08   1.424326679825768e-10  -1.112295491034550e-07   8.221632283963717e-08  -2.610672546418329e-10
1979 12 01 18 44208.750	  1.328015050981123e-07  -5.572207740566561e-08   9.463774472798713e-11  -9.788702958079110e-08   4.028875974415538e-08  -2.765937273230140e-10
1979 12 01 21 44208.875	  1.450439009768641e-07  -5.196355596763079e-08   5.322495392572181e-11  -9.156016301460321e-08   6.100624325766017e-08  -2.888359425623860e-10
1979 12 02 00 44209.0	  1.520811479324634e-07  -5.124751781945238e-08   3.907037298497454e-11  -7.975415916725749e-08   1.073155270932545e-07  -3.101244365114779e-10
1979 12 02 03 44209.125	  1.449682277025151e-07  -5.074137731791532e-08   1.678954125315581e-11  -1.029000447345807e-07   6.678820838821077e-08  -2.995985717017079e-10
1979 12 02 06 44209.250	  1.353902591120752e-07  -6.002507381650948e-08  -1.651556543662411e-11  -1.349932132507020e-07   4.107403946252836e-08  -2.996862413037661e-10
1979 12 02 09 44209.375	  1.302534094626315e-07  -8.201463305467037e-08  -1.473872998357358e-11  -1.350680581839622e-07   3.433343755135856e-08  -3.083390915874039e-10
1979 12 02 12 44209.500	  1.166341978685435e-07  -1.010225231855052e-07   1.601073777215017e-11  -1.217825488080852e-07   7.008772021345936e-08  -2.649016046982319e-10
