1985 09 23 21 46331.875	  9.535107405815642e-08   2.042478442831584e-07   4.478210226749446e-10   4.756645805013050e-08   1.223534120450315e-07   5.265833300796184e-10
1985 09 24 00 46332.0	  7.166423347488096e-08   1.905233458994754e-07   4.478567314859441e-10   3.442403570331594e-08   2.071291945269829e-07   5.823946896418942e-10
1985 09 24 03 46332.125	  2.568560048915156e-08   1.737774335795040e-07   4.753519710884414e-10   2.078419624410987e-08   2.568326972659115e-07   5.748435205860840e-10
1985 09 24 06 46332.250	 -2.621701089949698e-08   1.457147426421495e-07   4.535112571932428e-10   1.964851339095021e-08   2.524342580615570e-07   5.659345970893468e-10
1985 09 24 09 46332.375	 -5.099550048242330e-08   1.222327974565694e-07   3.845250864641949e-10   2.959858828734529e-08   1.909908814478471e-07   5.952230805694597e-10
1985 09 24 12 46332.500	 -4.702798501099072e-08   1.097086883979600e-07   3.621221391893505e-10   5.832047592758187e-08   1.852307902923744e-07   5.409580582249728e-10
1985 09 24 15 46332.625	 -4.143231664794650e-08   1.011225257947632e-07   3.750564725747422e-10   1.308713932890572e-07   1.689772204174675e-07   4.409863372688614e-10
1985 09 24 18 46332.750	 -2.479671799709902e-08   9.717455363187345e-08   3.808410809589970e-10   1.855363286845137e-07   9.759092310474858e-08   3.734317376725507e-10
1985 09 24 21 46332.875	 -8.506640346091280e-09   1.007896643422813e-07   3.533260285790221e-10   2.206211690745836e-07   2.876662342141347e-08   3.312420751565258e-10
1985 09 25 00 46333.0	 -1.178984181104623e-08   1.096942995105327e-07   3.242426295212345e-10   2.427233067003744e-07   4.183832807161299e-09   2.646912402461408e-10
1985 09 25 03 46333.125	 -1.759652508624877e-08   1.234081682874730e-07   3.173933986760717e-10   2.102196705508311e-07  -4.587123027010752e-08   1.473143549448780e-10
1985 09 25 06 46333.250	 -2.159056857054446e-08   1.144945596141965e-07   2.723424730982329e-10   1.747427041087540e-07  -1.193565112770569e-07   8.919861045840103e-11
1985 09 25 09 46333.375	 -2.109756296121926e-08   1.034993909252003e-07   1.898211301051861e-10   1.626027540472584e-07  -1.751182824979967e-07   1.052937664566931e-10
1985 09 25 12 46333.500	 -1.146491269294841e-09   1.141143037832824e-07   1.486751937811741e-10   1.338172623231422e-07  -1.214704071171547e-07   1.416174216258970e-10
1985 09 25 15 46333.625	  3.022536168405670e-08   1.244414114597339e-07   1.260366836892508e-10   6.668128056325975e-08  -7.290377407872023e-08   1.512152718745721e-10
1985 09 25 18 46333.750	  5.649714651005704e-08   1.290544980638701e-07   1.106998530207162e-10   3.345027671358109e-08  -3.932995246312590e-08   1.359554445363821e-10
1985 09 25 21 46333.875	  7.539348649448956e-08   1.444101117729537e-07   8.832022727438214e-11   5.562664727321207e-08  -2.059230100378519e-08   1.219488532587161e-10
1985 09 26 00 46334.0	  9.181524214744384e-08   1.625189056282874e-07   7.993682533202775e-11   1.059181813769758e-07   7.684197428461767e-08   1.044237285752428e-10
1985 09 26 03 46334.125	  9.061285942878396e-08   1.745110939099036e-07   1.032394550237768e-10   1.173308614270941e-07   1.439104335804106e-07   3.468213366070094e-11
1985 09 26 06 46334.250	  8.532627768278424e-08   1.719973499104613e-07   1.075196649318191e-10   9.594505912018247e-08   1.004138544980084e-07  -2.574072292386205e-11
1985 09 26 09 46334.375	  8.925536720054072e-08   1.674074537166270e-07   8.209834945415083e-11   6.759273662459255e-08   5.979061621004276e-08   4.298773325714990e-12
1985 09 26 12 46334.500	  9.070413604364866e-08   1.751656572266763e-07   7.826078156524905e-11   8.371216232200826e-08   1.489417935198371e-07   8.818148714619609e-11
1985 09 26 15 46334.625	  7.571184032885564e-08   1.910066790586024e-07   1.119478501355393e-10   1.118249982671812e-07   2.251663060434759e-07   1.443790046072570e-10
1985 09 26 18 46334.750	  5.449151946420411e-08   2.057626450387351e-07   1.300897975178441e-10   1.385209193653422e-07   2.166167844361916e-07   1.690784661346479e-10
1985 09 26 21 46334.875	  3.409499367552186e-08   2.243900537609013e-07   1.093904454380071e-10   1.100626854233842e-07   1.449651534348177e-07   2.049297088084122e-10
1985 09 27 00 46335.0	  1.535402942419166e-08   2.461100774077314e-07   1.162398980660924e-10   4.393184191440507e-08   1.413278033171610e-07   2.771348542475412e-10
1985 09 27 03 46335.125	 -1.120932386655834e-08   2.661447727538941e-07   1.579705974822436e-10  -1.763534168553311e-08   1.330108677073147e-07   3.374817411327927e-10
1985 09 27 06 46335.250	 -1.524568436073578e-08   2.579444726794641e-07   1.886350493803894e-10  -5.364673016617216e-08   1.020051670422617e-07   3.292694241097550e-10
1985 09 27 09 46335.375	  2.460689180417895e-09   2.256435005989295e-07   1.894075564768947e-10  -6.865570589650771e-08   1.455219779984198e-07   2.806529739994014e-10
1985 09 27 12 46335.500	  2.485656563989398e-08   2.064726130524087e-07   2.015680538429572e-10  -5.233542167480112e-08   1.977210182518216e-07   2.626275347620580e-10
1985 09 27 15 46335.625	  4.265519619204497e-08   1.901040233926312e-07   2.254938022753629e-10  -7.261768165262283e-09   2.586390320102215e-07   2.610992236897302e-10
1985 09 27 18 46335.750	  4.758331594637336e-08   1.662948027975700e-07   2.230573831823572e-10   4.390871041202665e-08   2.865180300954654e-07   2.440545652032629e-10
1985 09 27 21 46335.875	  3.672691491481337e-08   1.373013261590160e-07   1.785865707911324e-10   1.282422105558442e-07   2.470584702118624e-07   2.329107821057110e-10
1985 09 28 00 46336.0	  2.217881882153436e-08   1.170963006959023e-07   1.845282620751417e-10   1.932118864761383e-07   2.291686228957503e-07   1.847684774250680e-10
1985 09 28 03 46336.125	  9.950585881134066e-09   1.086535130524658e-07   2.075810259532179e-10   2.305875761178995e-07   1.288341819199168e-07   1.571360677696661e-10
1985 09 28 06 46336.250	  9.501827597010625e-09   1.040045763650949e-07   1.945157454979415e-10   1.983482094429402e-07  -3.339873868989395e-08   1.720816253112008e-10
1985 09 28 09 46336.375	  1.640652744162055e-08   1.026337308843056e-07   1.536159772228880e-10   1.315317448538269e-07  -1.627215258246319e-07   2.091018266520681e-10
1985 09 28 12 46336.500	  2.310933586846584e-08   9.818225501316548e-08   1.419695699269431e-10   6.034670123868662e-08  -2.344044292908980e-07   2.268183538437910e-10
1985 09 28 15 46336.625	  2.973639529655745e-08   7.956269434231350e-08   1.248039645794949e-10  -5.205093579595230e-08  -2.711814228718982e-07   1.815530615239579e-10
1985 09 28 18 46336.750	  3.620559583359429e-08   5.194334949201622e-08   1.032313631076641e-10  -1.275357495291187e-07  -3.001304827647403e-07   1.017684593597071e-10
1985 09 28 21 46336.875	  3.724552674941986e-08   2.817492817811911e-08   6.917903659959888e-11  -1.562252251311229e-07  -2.834454476562904e-07   7.563127931102389e-11
1985 09 29 00 46337.0	  3.754920710793078e-08   9.651687734538351e-09   4.520889472305076e-11  -1.596886916878004e-07  -1.984281962725205e-07   7.154426274452106e-11
1985 09 29 03 46337.125	  3.210301990385878e-08   1.222932196210326e-09   4.549606294500103e-11  -1.585368752945833e-07  -1.422658749830722e-07   5.384260740105697e-11
1985 09 29 06 46337.250	  1.869034402398088e-08  -1.228156326358812e-08   4.114810192300649e-11  -1.336926713318874e-07  -1.276219535231466e-07   4.589095943707203e-11
1985 09 29 09 46337.375	 -2.982771321537221e-10  -3.373931854467637e-08   5.704593389734888e-11  -8.709004200493811e-08  -9.969070643536441e-08   6.802524588482108e-11
1985 09 29 12 46337.500	 -2.240514883972194e-08  -4.868771108409985e-08   1.228006946091644e-10  -2.997377025494085e-09  -7.774450155806538e-08   6.044045774824297e-11
1985 09 29 15 46337.625	 -4.647255861533553e-08  -5.568421200642637e-08   1.935893934539875e-10   5.158117030618810e-08  -8.869115664807689e-08   2.970182302338965e-13
1985 09 29 18 46337.750	 -6.184528754877256e-08  -5.494300384004783e-08   2.416794734197602e-10   8.466594850024179e-08  -1.258728004137942e-07  -1.814295016232904e-11
1985 09 29 21 46337.875	 -6.197950827613177e-08  -4.592109932201253e-08   2.631090024764372e-10   1.106999707933430e-07  -1.751872532588601e-07   3.255214672424909e-11
1985 09 30 00 46338.0	 -5.898113034695582e-08  -3.087766427129250e-08   3.065658552430638e-10   1.401152445283178e-07  -1.487856229914949e-07   1.267206068779248e-10
1985 09 30 03 46338.125	 -6.805688602905276e-08  -1.447308928084923e-08   3.763446737554453e-10   1.203516909204080e-07  -1.013532607531516e-07   2.109288793607501e-10
1985 09 30 06 46338.250	 -6.618143936343188e-08  -1.483544424562185e-08   4.329031853228929e-10   6.351815012862970e-08  -1.537693175155011e-07   2.872255577108576e-10
1985 09 30 09 46338.375	 -6.082453417375141e-08  -4.187848608644165e-08   4.686009284313052e-10  -2.278647057893656e-08  -2.154236721072100e-07   3.304700960431849e-10
1985 09 30 12 46338.500	 -5.084135689169058e-08  -7.200982964274353e-08   5.206364244404930e-10  -7.701067591286261e-08  -1.482510382292738e-07   3.625016080284529e-10
1985 09 30 15 46338.625	 -2.987880521528188e-08  -8.786119879295339e-08   5.744967552046407e-10  -8.343631395829391e-08  -6.247864309921137e-08   3.780586571378824e-10
1985 09 30 18 46338.750	 -1.988050874079350e-08  -9.666224789301154e-08   6.154246597088243e-10  -7.909437258986840e-08   3.451272024503767e-08   3.574380099156536e-10
1985 09 30 21 46338.875	 -1.894936579281148e-08  -1.011416928483241e-07   6.280878115756061e-10  -7.096263337731180e-08   3.249321444286267e-08   3.195493465855163e-10
1985 10 01 00 46339.0	 -1.782176364756485e-08  -1.022596792186816e-07   6.285213020899470e-10  -6.428894629503816e-08   5.357432614247058e-08   2.927682471781022e-10
1985 10 01 03 46339.125	 -3.192169125055795e-08  -1.017111981755082e-07   6.267646357573515e-10  -6.054586263646119e-08   9.601037122532628e-08   2.453573146605360e-10
1985 10 01 06 46339.250	 -5.221626982143652e-08  -1.020096656594227e-07   6.253895110960658e-10  -7.105121885735599e-08   3.086899678123157e-08   1.514025432652420e-10
1985 10 01 09 46339.375	 -6.626974556384349e-08  -1.036217096954900e-07   6.320947517404892e-10  -6.821121912470440e-08  -7.212176552861110e-08   6.110906095961798e-11
1985 10 01 12 46339.500	 -5.974718982635390e-08  -9.108497472095345e-08   6.656247347268600e-10  -6.701330938829253e-08  -1.098059511164168e-07   2.949087663839699e-11
1985 10 01 15 46339.625	 -3.301857549490274e-08  -6.296730213746052e-08   6.787189084855595e-10  -8.543675922842011e-08  -1.840888446954033e-07   6.153877199681801e-11
1985 10 01 18 46339.750	 -7.637883629313775e-09  -4.291243535045308e-08   6.556179927741162e-10  -1.067678079372594e-07  -2.255903099446504e-07   1.028423644826288e-10
1985 10 01 21 46339.875	 -7.190894646516977e-09  -3.466216863911365e-08   6.443562262621329e-10  -1.233433791652095e-07  -1.938736572067192e-07   8.764553668391584e-11
1985 10 02 00 46340.0	 -2.112793026449090e-08  -3.702515540015911e-08   6.448093502819199e-10  -1.520619149092848e-07  -1.338371415065173e-07   9.724167172065496e-11
1985 10 02 03 46340.125	 -3.669787309416194e-08  -4.068605444249993e-08   6.347568757111475e-10  -1.699977369104155e-07  -1.063727105793351e-07   9.651573347705184e-11
1985 10 02 06 46340.250	 -4.317566828457059e-08  -4.945545331268842e-08   6.101515419913972e-10  -1.665437433198865e-07  -9.306717284350131e-08   3.661311634025000e-11
1985 10 02 09 46340.375	 -3.847374038197379e-08  -6.156631117847555e-08   5.541329689097918e-10  -1.291898501872026e-07  -6.727969797773534e-09   1.503713085722197e-11
1985 10 02 12 46340.500	 -3.003280535610724e-08  -5.992360605312633e-08   5.005619260823428e-10  -6.325936235047448e-08   1.253568592113361e-07   3.385947508075595e-11
1985 10 02 15 46340.625	 -2.060323240884196e-08  -5.647585570970107e-08   4.741205211283504e-10   1.764605719570425e-08   1.955279890179467e-07   4.781656972721503e-11
1985 10 02 18 46340.750	 -2.366913839428857e-09  -5.337105795503489e-08   4.623194097335499e-10   1.155988207432464e-07   1.841739062316876e-07   1.867678077320781e-11
1985 10 02 21 46340.875	 -8.397071236467526e-11  -4.882803050575222e-08   4.406595172170003e-10   1.653208230724375e-07   1.333700117918996e-07  -4.010773474997527e-14
1985 10 03 00 46341.0	 -9.414412762754219e-09  -4.507267392784940e-08   4.199079146261161e-10   2.039517189346994e-07   1.507905645701601e-07   2.587888629844796e-11
1985 10 03 03 46341.125	 -1.772508629715867e-08  -4.159755425017019e-08   4.021062560166249e-10   1.937776057449519e-07   2.043796145875511e-07   3.239829752908318e-11
1985 10 03 06 46341.250	 -2.817737634654299e-08  -4.381964684633473e-08   4.025194169491265e-10   1.601697377058768e-07   1.883309328188104e-07   6.115925891409821e-11
1985 10 03 09 46341.375	 -5.475144541069540e-08  -4.834160624786563e-08   3.735578820716932e-10   1.243909942080655e-07   1.424530552610313e-07   1.602880451514981e-10
1985 10 03 12 46341.500	 -9.112980398411816e-08  -5.051577278097182e-08   3.310748758004607e-10   1.001921900883479e-07   1.328554917070342e-07   2.762391574413697e-10
1985 10 03 15 46341.625	 -1.167824352107098e-07  -4.873593164510190e-08   3.017862577476934e-10   9.718977916394064e-08   7.566829820101277e-08   3.481499429945382e-10
1985 10 03 18 46341.750	 -1.096757446847132e-07  -3.858365554862253e-08   3.007208699649360e-10   6.211478755180400e-08   2.559700196129576e-08   3.383842427997211e-10
1985 10 03 21 46341.875	 -9.119500041478453e-08  -2.565024160505112e-08   2.703362417711887e-10   1.895829677207567e-08   1.815195098756637e-08   3.219437576953847e-10
1985 10 04 00 46342.0	 -7.797962092644878e-08  -1.464027737920653e-08   2.436992699047558e-10   1.742129338126721e-08   5.821043065041566e-08   3.321950964384033e-10
1985 10 04 03 46342.125	 -6.817263097904285e-08  -2.601635585533285e-09   2.519160285239497e-10   1.704332028890540e-09   4.748939528328408e-08   3.124170823639410e-10
1985 10 04 06 46342.250	 -5.795187222222974e-08  -1.207201854975847e-08   2.554389631838911e-10  -5.772678529892783e-08  -3.108793321896339e-08   2.891078616788210e-10
1985 10 04 09 46342.375	 -5.000021706643984e-08  -4.341885238620506e-08   2.306506940447731e-10  -7.207454773013140e-08  -8.931585992734192e-08   3.144622218610080e-10
1985 10 04 12 46342.500	 -4.668589794489501e-08  -6.473152652902789e-08   2.409609588512236e-10  -4.812480016701152e-08  -7.991209170814749e-08   3.542084852168416e-10
1985 10 04 15 46342.625	 -4.675491628267824e-08  -6.188191436899324e-08   3.028164170090525e-10  -2.960393333372074e-08  -7.475082716281089e-08   3.389217528919583e-10
1985 10 04 18 46342.750	 -4.574999486486098e-08  -4.334653435765931e-08   3.582469537964068e-10  -3.332109959134683e-08  -1.366197392604099e-07   2.927830344276901e-10
1985 10 04 21 46342.875	 -3.646236367406530e-08  -2.485551616558071e-08   3.659856363312940e-10  -2.606011665817490e-08  -1.362413009557216e-07   2.949761789260847e-10
1985 10 05 00 46343.0	 -2.973118182871660e-08  -7.180623047484511e-09   3.688996195077989e-10  -1.866784863344780e-08  -9.707735976853929e-08   3.083249998097807e-10
1985 10 05 03 46343.125	 -3.551585833895865e-08   2.167845637247615e-08   3.915302453517327e-10  -4.016664851899219e-08  -5.705350494033516e-08   2.833559001519230e-10
1985 10 05 06 46343.250	 -3.819910134746294e-08   3.998781913303955e-08   3.966846839043292e-10  -8.677637356301050e-08  -7.589771297043514e-08   2.559419462909999e-10
1985 10 05 09 46343.375	 -3.306806815415174e-08   4.368384030635573e-08   3.545393157015069e-10  -1.313447772512547e-07  -5.692780145177661e-08   2.471941395894112e-10
1985 10 05 12 46343.500	 -3.574747019058741e-08   4.595665835035191e-08   3.280310029298807e-10  -1.498023007465526e-07  -3.647683616688498e-08   2.264241373070142e-10
1985 10 05 15 46343.625	 -4.258748003054882e-08   4.970951011156847e-08   3.422949234744763e-10  -1.586579124135685e-07  -5.103342876204351e-09   2.028783706002722e-10
1985 10 05 18 46343.750	 -3.000004963945166e-08   5.046307470715333e-08   3.715231446098606e-10  -1.393988975969953e-07   2.356652874233397e-08   1.650971860901971e-10
1985 10 05 21 46343.875	 -1.150762806558923e-08   5.645439789320494e-08   3.834521193099249e-10  -1.078997946054709e-07   6.018189211475438e-08   1.785703589902649e-10
1985 10 06 00 46344.0	 -6.091467420601043e-09   6.664724449203932e-08   3.890757132342196e-10  -1.131883163169203e-07   1.165098749316780e-07   1.991637536806728e-10
1985 10 06 03 46344.125	 -1.164088541105308e-08   6.805765682415456e-08   3.907786763855609e-10  -1.305323073480168e-07   1.308179377719206e-07   1.860125718598121e-10
1985 10 06 06 46344.250	 -1.050909307290477e-08   5.952369814537562e-08   3.607975324067028e-10  -1.082850703563311e-07   1.269978446053075e-07   1.777207102014558e-10
1985 10 06 09 46344.375	 -1.037828037356406e-08   5.591332877064342e-08   3.132672945506987e-10  -5.799394360348672e-08   1.470212783407942e-07   1.896870068008750e-10
1985 10 06 12 46344.500	 -1.746321543151640e-08   6.056410289334235e-08   2.905663061467624e-10  -4.323803258243105e-08   1.415342582682084e-07   1.660303564887251e-10
1985 10 06 15 46344.625	 -2.404575271370025e-08   5.932684059703350e-08   2.835833103843981e-10  -5.334390744324552e-08   1.453023521277003e-07   9.204590897676402e-11
1985 10 06 18 46344.750	 -3.333159477620576e-08   5.121711617811591e-08   2.395429412377013e-10  -5.454558259868019e-08   1.138762924997419e-07   6.083177778793102e-11
1985 10 06 21 46344.875	 -3.971820269651244e-08   4.561688519837720e-08   1.596755084539025e-10  -3.063440915618838e-08   8.641588822059528e-08   1.222582496357748e-10
1985 10 07 00 46345.0	 -3.443537459325809e-08   5.001666092270946e-08   1.294986605871144e-10   1.149854398795517e-08   8.916192009178306e-08   1.395033160290952e-10
1985 10 07 03 46345.125	 -2.316918694438559e-08   6.854493714459433e-08   1.463090742310188e-10   3.537454164209888e-08   9.520093265883918e-08   6.409897821573194e-11
1985 10 07 06 46345.250	 -1.662838904464493e-08   8.914097601392269e-08   1.579030679958510e-10   7.157412734617674e-08   1.113712559459471e-07  -3.854449891282984e-11
1985 10 07 09 46345.375	 -1.832788869655860e-08   1.110940851632325e-07   1.372690652933489e-10   1.098894239022574e-07   1.065210523037819e-07  -7.419391659939993e-11
1985 10 07 12 46345.500	 -1.784565986710334e-08   1.314517309852017e-07   1.110321819904753e-10   1.210057698599368e-07   1.304100818049367e-07  -3.429429128920004e-11
1985 10 07 15 46345.625	 -1.992049122817181e-08   1.421152060012909e-07   1.001826960122513e-10   1.092793278406102e-07   1.651201905506554e-07  -4.952291029895009e-12
1985 10 07 18 46345.750	 -2.951720391550069e-08   1.517149279812050e-07   1.356213109601770e-10   1.179072177265230e-07   1.638172574050913e-07  -2.338042216811089e-11
1985 10 07 21 46345.875	 -3.246015793290930e-08   1.724869142442442e-07   1.896271696656354e-10   1.750165052366448e-07   1.835061697898034e-07  -2.049497779033181e-11
1985 10 08 00 46346.0	 -1.924832963625721e-08   1.943291493744613e-07   2.516129519048673e-10   2.298741832287167e-07   2.070990373396347e-07   4.208238004239402e-11
1985 10 08 03 46346.125	 -1.542261566057463e-09   2.174036997415271e-07   3.159859842892502e-10   2.330922044230790e-07   2.192477733541271e-07   8.762884473602202e-11
1985 10 08 06 46346.250	  2.105307764170169e-08   2.363878494137694e-07   3.618253862046420e-10   2.315473815967236e-07   2.217062078904280e-07   1.397550744557131e-10
1985 10 08 09 46346.375	  5.018584646610591e-08   2.509933491899554e-07   4.048676241862839e-10   2.247576105822262e-07   1.638974315550266e-07   1.982288975601482e-10
1985 10 08 12 46346.500	  8.279378093600362e-08   2.583415169025628e-07   4.616739694071535e-10   2.222110874263316e-07   1.502651573767526e-07   2.361865124026422e-10
1985 10 08 15 46346.625	  1.117921996679523e-07   2.557269347909303e-07   5.192399788409370e-10   1.887593581704784e-07   7.458560669705167e-08   2.122611492775208e-10
1985 10 08 18 46346.750	  1.386234766177457e-07   2.431710598206930e-07   5.978157194987246e-10   1.304435250532460e-07   9.759427830107656e-09   1.605950208072540e-10
1985 10 08 21 46346.875	  1.553509957496111e-07   2.214870214993488e-07   6.505777386904097e-10   9.322866373727134e-08   7.806242943068437e-08   1.382504431814081e-10
1985 10 09 00 46347.0	  1.673624863601195e-07   1.942738562107146e-07   6.616881806428398e-10   4.810594311459201e-08   1.027374976957511e-07   1.446793548938530e-10
1985 10 09 03 46347.125	  1.723310511052061e-07   1.720593415648545e-07   6.587223657061208e-10  -1.154058226655404e-08   3.700409878508178e-08   1.197293008216672e-10
1985 10 09 06 46347.250	  1.678055388509691e-07   1.509980535005857e-07   6.465006674574089e-10  -1.625011079535012e-08   2.958691650691847e-08   8.304941060628006e-11
1985 10 09 09 46347.375	  1.514217966178508e-07   1.401993415723761e-07   6.272186920317763e-10  -1.358403229282314e-10   6.048990585654457e-08   5.544687868822804e-11
1985 10 09 12 46347.500	  1.403526268156841e-07   1.392753473189028e-07   5.834109759385046e-10  -6.668139603938549e-08   7.004248749162938e-08   1.582286174883019e-11
1985 10 09 15 46347.625	  1.386230064994415e-07   1.309551273491865e-07   5.090583230085201e-10  -1.700877881431409e-07   2.656676055664477e-08  -8.808621980007786e-11
1985 10 09 18 46347.750	  1.313314623149866e-07   1.135491540775332e-07   4.690526110060485e-10  -2.196585819815491e-07   1.556189907196386e-08  -2.045278453517769e-10
1985 10 09 21 46347.875	  1.241391755532059e-07   8.594404535742859e-08   4.542069666690531e-10  -2.264871013989679e-07   1.624458568979563e-08  -2.163452298884878e-10
1985 10 10 00 46348.0	  1.271442195249806e-07   5.541361913409741e-08   4.319543353065692e-10  -2.237564722738986e-07   2.882288005498957e-08  -1.379002029008581e-10
1985 10 10 03 46348.125	  1.276597583364265e-07   3.325158815274636e-08   4.190728390721470e-10  -2.242770460957702e-07   5.269718150326107e-08  -7.161694048745611e-11
1985 10 10 06 46348.250	  1.204045905193451e-07   3.626707850392714e-09   4.368853140978126e-10  -2.017266827376791e-07   1.031823772132733e-07  -4.017484046048889e-11
1985 10 10 09 46348.375	  1.015126759690771e-07  -2.126887250912932e-08   4.363364333891773e-10  -1.184090116069183e-07   1.535639435064816e-07  -8.781290580301323e-13
1985 10 10 12 46348.500	  8.473514290643554e-08  -3.046337943651833e-08   3.977286126753392e-10  -2.375826089475185e-08   1.745836611503807e-07   5.498444565473207e-11
1985 10 10 15 46348.625	  7.157445316704405e-08  -3.516080588475592e-08   3.220633986206297e-10   3.407509546672568e-08   1.226779515180798e-07   6.068808534766998e-11
1985 10 10 18 46348.750	  6.343579461457117e-08  -4.381886771520849e-08   2.597089246227190e-10   5.633360138096805e-08   5.445521214582708e-08   4.204897006019314e-11
1985 10 10 21 46348.875	  5.954539689710287e-08  -5.212097783111614e-08   2.040606215087128e-10   8.020797653851064e-08   3.871618191668486e-08   2.478409905359501e-11
1985 10 11 00 46349.0	  5.863311178781395e-08  -5.538331859128074e-08   1.540732924919857e-10   7.716442674763180e-08   3.090163654955537e-08   3.989256408207902e-11
1985 10 11 03 46349.125	  6.051244559488106e-08  -6.037044580710204e-08   1.354054544972002e-10   9.119885679059919e-08  -5.908639278534516e-08   6.245634463260893e-11
1985 10 11 06 46349.250	  6.782889218442161e-08  -6.667948372033707e-08   1.506975563235778e-10   1.148242867701792e-07  -1.099106512152982e-07   7.021143777511795e-11
1985 10 11 09 46349.375	  7.062256537795622e-08  -6.289636253547971e-08   1.600112327847504e-10   8.972848910103857e-08  -1.203334953482131e-07   4.314525230557316e-11
1985 10 11 12 46349.500	  6.760777892027748e-08  -5.571610787804875e-08   1.364033465022297e-10   8.459490461452518e-08  -8.814200463194272e-08   1.796663751386691e-11
1985 10 11 15 46349.625	  5.857280927868939e-08  -5.043966423400843e-08   9.423314136724907e-11   8.997444041784991e-08  -7.634870858456271e-08   1.791212735539498e-11
1985 10 11 18 46349.750	  4.817675839637120e-08  -3.475276293947600e-08   7.669705514774467e-11   7.676158367320996e-08  -9.079412967091647e-08  -8.485784719469946e-12
1985 10 11 21 46349.875	  3.246084134154479e-08  -1.516288500153734e-08   1.007379908738819e-10   6.049689150800464e-08  -7.980760445076554e-08  -3.903962099994004e-11
1985 10 12 00 46350.0	  3.260448020751272e-10  -5.718733571522141e-09   1.080927926006821e-10   5.069256336675467e-08  -4.207762786473502e-08  -1.295323217109615e-11
1985 10 12 03 46350.125	 -3.969796240548986e-08   2.968187273436292e-09   6.153655885036471e-11   3.801280851945146e-08  -2.334691188097875e-08   1.373342953201005e-12
1985 10 12 06 46350.250	 -6.441028405711943e-08   5.622839831788564e-09   6.836615935431132e-11  -1.640348591271572e-08  -4.776426394987829e-08  -2.697667764877917e-12
1985 10 12 09 46350.375	 -7.177281961380848e-08  -7.748896571684859e-10   6.832938053134146e-11  -2.281522805507344e-08  -4.429026600634695e-08   2.456603000217998e-11
1985 10 12 12 46350.500	 -6.927042046995798e-08   3.072886542100226e-09   4.118357271822062e-11   2.386245686380030e-08  -2.995818819848699e-08   6.159986792723584e-11
1985 10 12 15 46350.625	 -6.492098442442526e-08   1.101745919875776e-08   3.942942433715905e-11   8.047214409150976e-08  -1.222373788317401e-08   2.637494355314798e-11
1985 10 12 18 46350.750	 -5.001376062317172e-08   1.525402950924505e-08   8.208858825533624e-11   6.913379074033514e-08  -1.481063303306877e-08  -4.157484222438291e-11
1985 10 12 21 46350.875	 -4.454095896184622e-08   1.371707124469717e-08   1.121460213840322e-10   7.827701189690346e-08  -1.726335728251279e-08  -7.438793207362917e-11
1985 10 13 00 46351.0	 -4.903795636071590e-08   1.106200473664898e-09   8.912025045636672e-11   8.944784266143083e-08  -1.013694162823723e-08  -6.384007295947704e-11
1985 10 13 03 46351.125	 -4.932120757207792e-08  -1.013587379559924e-08   4.186602467168818e-11   8.628412556912102e-08  -1.990529565705639e-08  -4.237854804003397e-11
1985 10 13 06 46351.250	 -4.440251799589431e-08  -1.894282310589245e-08   1.404685989662603e-11   7.883490089696624e-08  -2.347175081331509e-09  -4.506654078998191e-11
1985 10 13 09 46351.375	 -5.122551140738413e-08  -2.522417499898872e-08   2.269620847569825e-11   6.432007007943908e-08   1.928664065094277e-08  -7.443543079842793e-11
1985 10 13 12 46351.500	 -5.989792598739878e-08  -3.079229092522318e-08   2.391889545865414e-11   6.317736434467669e-08   4.263148187405588e-08  -1.228949309730101e-10
1985 10 13 15 46351.625	 -6.547281463574363e-08  -4.235361305061258e-08  -8.728009348400008e-12   8.389818953848849e-08   5.900113092872826e-08  -1.407123781072382e-10
1985 10 13 18 46351.750	 -7.201758635732443e-08  -5.000363842070184e-08  -3.623949519968693e-11   1.084769179468166e-07   5.376840023926777e-08  -1.477277829991120e-10
1985 10 13 21 46351.875	 -8.482821236153437e-08  -4.220752572214996e-08  -5.598332640651962e-11   1.590335451091953e-07   3.054949346118147e-08  -1.276973588701760e-10
1985 10 14 00 46352.0	 -9.192620633910201e-08  -2.136102651418788e-08  -7.613003235745582e-11   1.607669972838089e-07   8.879931174668436e-09  -1.083636272088880e-10
1985 10 14 03 46352.125	 -8.506791074625679e-08   6.596456535086856e-09  -8.784218604094937e-11   1.316430872160488e-07  -3.619392000481732e-08  -1.123318623787020e-10
1985 10 14 06 46352.250	 -7.118269710074468e-08   3.388321917330336e-08  -7.547483671130302e-11   1.069136078431274e-07  -4.838165154630017e-08  -1.324146527769630e-10
1985 10 14 09 46352.375	 -6.582776056265548e-08   5.016921110405984e-08  -7.510779656900907e-11   6.161636836133090e-08  -5.264698016073610e-08  -1.109670261316480e-10
1985 10 14 12 46352.500	 -6.391028664510949e-08   5.218710904856052e-08  -1.065224030366055e-10   9.271853590442479e-09  -8.578598227078271e-08  -3.173152462497815e-11
1985 10 14 15 46352.625	 -5.636037834040274e-08   3.585230038146606e-08  -1.271500961624064e-10  -1.504915999240150e-08  -9.138234015514247e-08   5.625473932153582e-11
1985 10 14 18 46352.750	 -5.025699776881696e-08   2.227489286619747e-08  -8.387024556837649e-11  -1.775091490486837e-08  -3.642035241266188e-08   8.285377063328205e-11
